formula_perception_1  | x:nan,	y:nan
formula_perception_1  | x:-0.17427,	y:-0.00670401
formula_perception_1  | obj_id = 2,  x = 283, y = 186, w = 79 x_3d = 0.0135 y_3d = 0.192 z_3d = 1.21, prob = 0.502
formula_perception_1  | x:-0.177808,	y:-0.00670689
formula_perception_1  | obj_id = 2,  x = 283, y = 186, w = 79 x_3d = 0.0135 y_3d = 0.192 z_3d = 1.21, prob = 0.483
formula_perception_1  | x:-0.177787,	y:-0.00670615
formula_perception_1  | obj_id = 2,  x = 284, y = 186, w = 79 x_3d = 0.0169 y_3d = 0.193 z_3d = 1.21, prob = 0.465
formula_perception_1  | x:-0.174312,	y:-0.00670562
formula_perception_1  | obj_id = 2,  x = 284, y = 185, w = 79 x_3d = 0.0169 y_3d = 0.193 z_3d = 1.21, prob = 0.503
formula_perception_1  | x:-0.17435,	y:-0.0101697
formula_perception_1  | obj_id = 2,  x = 284, y = 186, w = 78 x_3d = 0.0169 y_3d = 0.192 z_3d = 1.21, prob = 0.521
formula_perception_1  | x:-0.174313,	y:-0.00670567
formula_perception_1  | obj_id = 2,  x = 284, y = 185, w = 78 x_3d = 0.0169 y_3d = 0.192 z_3d = 1.21, prob = 0.461
formula_perception_1  | x:-0.174294,	y:-0.0101664
formula_perception_1  | obj_id = 2,  x = 284, y = 186, w = 78 x_3d = 0.0169 y_3d = 0.196 z_3d = 1.21, prob = 0.49
formula_perception_1  | x:-0.174206,	y:-0.00670157
formula_perception_1  | obj_id = 2,  x = 284, y = 185, w = 78 x_3d = 0.0169 y_3d = 0.192 z_3d = 1.21, prob = 0.471
formula_perception_1  | x:-0.174318,	y:-0.0101678
formula_perception_1  | obj_id = 2,  x = 284, y = 186, w = 78 x_3d = 0.0169 y_3d = 0.196 z_3d = 1.21, prob = 0.486
formula_perception_1  | x:-0.174235,	y:-0.00670266
formula_perception_1  | obj_id = 2,  x = 284, y = 185, w = 78 x_3d = 0.0169 y_3d = 0.193 z_3d = 1.21, prob = 0.475
formula_perception_1  | x:-0.174323,	y:-0.0101681
formula_perception_1  | obj_id = 2,  x = 284, y = 185, w = 78 x_3d = 0.0169 y_3d = 0.192 z_3d = 1.21, prob = 0.489
formula_perception_1  | x:-0.174324,	y:-0.0101682
formula_perception_1  | obj_id = 2,  x = 283, y = 188, w = 79 x_3d = 0.0134 y_3d = 0.202 z_3d = 1.21, prob = 0.506
formula_perception_1  | x:-0.177374,	y:0.000217615
formula_perception_1  | obj_id = 2,  x = 284, y = 186, w = 79 x_3d = 0.0169 y_3d = 0.196 z_3d = 1.21, prob = 0.49
formula_perception_1  | x:-0.174203,	y:-0.00670144
formula_perception_1  | obj_id = 2,  x = 284, y = 185, w = 79 x_3d = 0.0169 y_3d = 0.192 z_3d = 1.21, prob = 0.478
formula_perception_1  | x:-0.174333,	y:-0.0101687
formula_perception_1  | obj_id = 2,  x = 283, y = 185, w = 79 x_3d = 0.0135 y_3d = 0.192 z_3d = 1.21, prob = 0.492
formula_perception_1  | x:-0.177769,	y:-0.0101672
formula_perception_1  | obj_id = 2,  x = 283, y = 185, w = 79 x_3d = 0.0135 y_3d = 0.192 z_3d = 1.21, prob = 0.483
formula_perception_1  | x:-0.177748,	y:-0.010166
formula_perception_1  | obj_id = 2,  x = 284, y = 186, w = 78 x_3d = 0.0169 y_3d = 0.196 z_3d = 1.21, prob = 0.496
formula_perception_1  | x:-0.174204,	y:-0.00670148
formula_perception_1  | obj_id = 2,  x = 284, y = 185, w = 78 x_3d = 0.0169 y_3d = 0.192 z_3d = 1.21, prob = 0.524
formula_perception_1  | x:-0.174259,	y:-0.0101644
formula_perception_1  | obj_id = 2,  x = 284, y = 186, w = 78 x_3d = 0.0169 y_3d = 0.192 z_3d = 1.21, prob = 0.49
formula_perception_1  | x:-0.174239,	y:-0.00670283
formula_perception_1  | obj_id = 2,  x = 284, y = 186, w = 78 x_3d = 0.0169 y_3d = 0.192 z_3d = 1.21, prob = 0.467
formula_perception_1  | x:-0.17425,	y:-0.00670327
formula_perception_1  | obj_id = 2,  x = 285, y = 185, w = 77 x_3d = 0.0169 y_3d = 0.192 z_3d = 1.21, prob = 0.466
formula_perception_1  | x:-0.170781,	y:-0.0101634
formula_perception_1  | obj_id = 2,  x = 283, y = 186, w = 78 x_3d = 0.0135 y_3d = 0.196 z_3d = 1.21, prob = 0.493
formula_perception_1  | x:-0.177557,	y:-0.00669742
formula_perception_1  | obj_id = 2,  x = 284, y = 186, w = 78 x_3d = 0.0169 y_3d = 0.192 z_3d = 1.21, prob = 0.459
formula_perception_1  | x:-0.174186,	y:-0.00670074
formula_perception_1  | obj_id = 2,  x = 285, y = 186, w = 77 x_3d = 0.0169 y_3d = 0.192 z_3d = 1.21, prob = 0.472
formula_perception_1  | x:-0.170761,	y:-0.00670218
formula_perception_1  | obj_id = 2,  x = 284, y = 186, w = 77 x_3d = 0.0135 y_3d = 0.192 z_3d = 1.21, prob = 0.516
formula_perception_1  | x:-0.174222,	y:-0.00670213
formula_perception_1  | obj_id = 2,  x = 284, y = 188, w = 77 x_3d = 0.0134 y_3d = 0.199 z_3d = 1.21, prob = 0.492
formula_perception_1  | x:-0.173942,	y:0.000217658
formula_perception_1  | obj_id = 2,  x = 284, y = 188, w = 78 x_3d = 0.0168 y_3d = 0.199 z_3d = 1.21, prob = 0.519
formula_perception_1  | x:-0.17398,	y:0.000217702
formula_perception_1  | obj_id = 2,  x = 284, y = 188, w = 78 x_3d = 0.0168 y_3d = 0.199 z_3d = 1.21, prob = 0.514
formula_perception_1  | x:-0.173893,	y:0.000217615
formula_perception_1  | obj_id = 2,  x = 284, y = 188, w = 78 x_3d = 0.0168 y_3d = 0.199 z_3d = 1.21, prob = 0.512
formula_perception_1  | x:-0.173872,	y:0.000217571
formula_perception_1  | obj_id = 2,  x = 284, y = 189, w = 78 x_3d = 0.0168 y_3d = 0.199 z_3d = 1.21, prob = 0.54
formula_perception_1  | x:-0.173886,	y:0.00367097
formula_perception_1  | obj_id = 2,  x = 285, y = 188, w = 77 x_3d = 0.0168 y_3d = 0.195 z_3d = 1.21, prob = 0.547
formula_perception_1  | x:-0.170508,	y:0.000217658
formula_perception_1  | obj_id = 2,  x = 285, y = 189, w = 77 x_3d = 0.0168 y_3d = 0.199 z_3d = 1.21, prob = 0.546
formula_perception_1  | x:-0.170402,	y:0.00367032
formula_perception_1  | obj_id = 2,  x = 284, y = 189, w = 78 x_3d = 0.0168 y_3d = 0.195 z_3d = 1.21, prob = 0.53
formula_perception_1  | x:-0.173924,	y:0.0036718
formula_perception_1  | obj_id = 2,  x = 285, y = 188, w = 77 x_3d = 0.0168 y_3d = 0.195 z_3d = 1.21, prob = 0.522
formula_perception_1  | x:-0.17048,	y:0.000217658
formula_perception_1  | obj_id = 2,  x = 284, y = 189, w = 78 x_3d = 0.0168 y_3d = 0.199 z_3d = 1.21, prob = 0.514
formula_perception_1  | x:-0.173823,	y:0.00366966
formula_perception_1  | obj_id = 2,  x = 283, y = 186, w = 79 x_3d = 0.0135 y_3d = 0.189 z_3d = 1.21, prob = 0.437
formula_perception_1  | x:-0.177642,	y:-0.00670065
formula_perception_1  | obj_id = 2,  x = 284, y = 188, w = 79 x_3d = 0.0169 y_3d = 0.192 z_3d = 1.21, prob = 0.425
formula_perception_1  | x:-0.174142,	y:0.000217876
formula_perception_1  | obj_id = 2,  x = 283, y = 188, w = 79 x_3d = 0.0135 y_3d = 0.192 z_3d = 1.21, prob = 0.444
formula_perception_1  | x:-0.177653,	y:0.000217963
formula_perception_1  | obj_id = 2,  x = 283, y = 186, w = 79 x_3d = 0.0135 y_3d = 0.189 z_3d = 1.21, prob = 0.449
formula_perception_1  | x:-0.177874,	y:-0.00670942
formula_perception_1  | obj_id = 2,  x = 284, y = 188, w = 78 x_3d = 0.0169 y_3d = 0.196 z_3d = 1.21, prob = 0.418
formula_perception_1  | x:-0.174246,	y:0.000218007
formula_perception_1  | obj_id = 2,  x = 283, y = 189, w = 78 x_3d = 0.0135 y_3d = 0.196 z_3d = 1.21, prob = 0.434
formula_perception_1  | x:-0.177841,	y:0.00368135
formula_perception_1  | obj_id = 2,  x = 284, y = 188, w = 77 x_3d = 0.0135 y_3d = 0.193 z_3d = 1.21, prob = 0.375
formula_perception_1  | x:-0.174629,	y:0.000218487
formula_perception_1  | obj_id = 2,  x = 284, y = 188, w = 77 x_3d = 0.0135 y_3d = 0.193 z_3d = 1.21, prob = 0.394
formula_perception_1  | x:-0.174679,	y:0.000218574
formula_perception_1  | obj_id = 2,  x = 284, y = 189, w = 77 x_3d = 0.0135 y_3d = 0.193 z_3d = 1.21, prob = 0.412
formula_perception_1  | x:-0.174828,	y:0.0036909
formula_perception_1  | obj_id = 2,  x = 283, y = 189, w = 78 x_3d = 0.0135 y_3d = 0.193 z_3d = 1.22, prob = 0.421
formula_perception_1  | x:-0.17833,	y:0.00369151
formula_perception_1  | obj_id = 2,  x = 284, y = 189, w = 78 x_3d = 0.0169 y_3d = 0.193 z_3d = 1.22, prob = 0.406
formula_perception_1  | x:-0.174914,	y:0.00369269
formula_perception_1  | obj_id = 2,  x = 284, y = 190, w = 77 x_3d = 0.0135 y_3d = 0.196 z_3d = 1.21, prob = 0.474
formula_perception_1  | x:-0.174786,	y:0.00716126
formula_perception_1  | obj_id = 2,  x = 285, y = 189, w = 76 x_3d = 0.0169 y_3d = 0.193 z_3d = 1.22, prob = 0.441
formula_perception_1  | x:-0.171616,	y:0.00369648
formula_perception_1  | obj_id = 2,  x = 285, y = 191, w = 75 x_3d = 0.0135 y_3d = 0.196 z_3d = 1.22, prob = 0.439
formula_perception_1  | x:-0.171467,	y:0.010642
formula_perception_1  | obj_id = 2,  x = 284, y = 190, w = 76 x_3d = 0.0136 y_3d = 0.193 z_3d = 1.22, prob = 0.402
formula_perception_1  | x:-0.175393,	y:0.00718616
formula_perception_1  | obj_id = 2,  x = 284, y = 190, w = 76 x_3d = 0.0136 y_3d = 0.194 z_3d = 1.22, prob = 0.373
formula_perception_1  | x:-0.175473,	y:0.00718939
formula_perception_1  | obj_id = 2,  x = 284, y = 191, w = 77 x_3d = 0.0135 y_3d = 0.197 z_3d = 1.22, prob = 0.37
formula_perception_1  | x:-0.175375,	y:0.0106684
formula_perception_1  | obj_id = 2,  x = 283, y = 191, w = 77 x_3d = 0.0101 y_3d = 0.197 z_3d = 1.22, prob = 0.388
formula_perception_1  | x:-0.179084,	y:0.0106819
formula_perception_1  | obj_id = 2,  x = 285, y = 190, w = 76 x_3d = 0.017 y_3d = 0.194 z_3d = 1.22, prob = 0.399
formula_perception_1  | x:-0.17239,	y:0.00720622
formula_perception_1  | obj_id = 2,  x = 284, y = 191, w = 76 x_3d = 0.0136 y_3d = 0.194 z_3d = 1.22, prob = 0.386
formula_perception_1  | x:-0.175866,	y:0.0106983
formula_perception_1  | obj_id = 2,  x = 284, y = 192, w = 76 x_3d = 0.0136 y_3d = 0.194 z_3d = 1.22, prob = 0.333
formula_perception_1  | x:-0.175994,	y:0.0142013
formula_perception_1  | obj_id = 2,  x = 284, y = 191, w = 76 x_3d = 0.0136 y_3d = 0.191 z_3d = 1.23, prob = 0.35
formula_perception_1  | x:-0.176351,	y:0.0107277
formula_perception_1  | obj_id = 2,  x = 284, y = 192, w = 76 x_3d = 0.0136 y_3d = 0.194 z_3d = 1.23, prob = 0.338
formula_perception_1  | x:-0.176319,	y:0.0142275
formula_perception_1  | obj_id = 2,  x = 285, y = 191, w = 75 x_3d = 0.0137 y_3d = 0.191 z_3d = 1.23, prob = 0.354
formula_perception_1  | x:-0.173134,	y:0.0107455
formula_perception_1  | obj_id = 2,  x = 284, y = 193, w = 75 x_3d = 0.0102 y_3d = 0.198 z_3d = 1.23, prob = 0.302
formula_perception_1  | x:-0.176455,	y:0.0177429
formula_perception_1  | obj_id = 2,  x = 283, y = 190, w = 76 x_3d = 0.0102 y_3d = 0.192 z_3d = 1.23, prob = 0.366
formula_perception_1  | x:-0.180323,	y:0.0072443
formula_perception_1  | obj_id = 2,  x = 283, y = 191, w = 77 x_3d = 0.0102 y_3d = 0.195 z_3d = 1.23, prob = 0.303
formula_perception_1  | x:-0.180295,	y:0.0107541
formula_perception_1  | obj_id = 2,  x = 283, y = 192, w = 78 x_3d = 0.0137 y_3d = 0.195 z_3d = 1.23, prob = 0.383
formula_perception_1  | x:-0.180393,	y:0.0142728
formula_perception_1  | obj_id = 2,  x = 283, y = 192, w = 78 x_3d = 0.0137 y_3d = 0.195 z_3d = 1.23, prob = 0.292
formula_perception_1  | x:-0.180401,	y:0.0142734
formula_perception_1  | obj_id = 2,  x = 283, y = 191, w = 78 x_3d = 0.0137 y_3d = 0.192 z_3d = 1.23, prob = 0.32
formula_perception_1  | x:-0.180499,	y:0.0107663
formula_perception_1  | obj_id = 2,  x = 283, y = 192, w = 77 x_3d = 0.0102 y_3d = 0.195 z_3d = 1.23, prob = 0.307
formula_perception_1  | x:-0.180444,	y:0.0142768
formula_perception_1  | obj_id = 2,  x = 283, y = 191, w = 77 x_3d = 0.0102 y_3d = 0.192 z_3d = 1.23, prob = 0.344
formula_perception_1  | x:-0.180618,	y:0.0107734
formula_perception_1  | obj_id = 2,  x = 283, y = 191, w = 77 x_3d = 0.0102 y_3d = 0.195 z_3d = 1.23, prob = 0.286
formula_perception_1  | x:-0.18054,	y:0.0107687
formula_perception_1  | obj_id = 2,  x = 284, y = 189, w = 76 x_3d = 0.0137 y_3d = 0.192 z_3d = 1.23, prob = 0.321
formula_perception_1  | x:-0.177148,	y:0.00373987
formula_perception_1  | obj_id = 2,  x = 283, y = 185, w = 76 x_3d = 0.0103 y_3d = 0.185 z_3d = 1.23, prob = 0.314
formula_perception_1  | x:-0.180974,	y:-0.0103505
formula_perception_1  | obj_id = 2,  x = 282, y = 185, w = 77 x_3d = 0.00683 y_3d = 0.189 z_3d = 1.23, prob = 0.336
formula_perception_1  | x:-0.184711,	y:-0.0103625
formula_perception_1  | obj_id = 2,  x = 282, y = 184, w = 78 x_3d = 0.0103 y_3d = 0.189 z_3d = 1.24, prob = 0.391
formula_perception_1  | x:-0.185052,	y:-0.0139163
formula_perception_1  | obj_id = 2,  x = 281, y = 184, w = 80 x_3d = 0.0103 y_3d = 0.19 z_3d = 1.24, prob = 0.443
formula_perception_1  | x:-0.188783,	y:-0.0139308
formula_perception_1  | obj_id = 2,  x = 281, y = 184, w = 80 x_3d = 0.0103 y_3d = 0.19 z_3d = 1.24, prob = 0.412
formula_perception_1  | x:-0.189,	y:-0.0139468
formula_perception_1  | obj_id = 2,  x = 282, y = 183, w = 80 x_3d = 0.0138 y_3d = 0.19 z_3d = 1.24, prob = 0.451
formula_perception_1  | x:-0.18551,	y:-0.0174943
formula_perception_1  | obj_id = 2,  x = 282, y = 183, w = 80 x_3d = 0.0138 y_3d = 0.19 z_3d = 1.24, prob = 0.453
formula_perception_1  | x:-0.185556,	y:-0.0174987
formula_perception_1  | obj_id = 2,  x = 283, y = 185, w = 79 x_3d = 0.0138 y_3d = 0.193 z_3d = 1.24, prob = 0.462
formula_perception_1  | x:-0.182026,	y:-0.0104107
formula_perception_1  | obj_id = 2,  x = 281, y = 190, w = 80 x_3d = 0.0103 y_3d = 0.203 z_3d = 1.24, prob = 0.412
formula_perception_1  | x:-0.188679,	y:0.0072958
formula_perception_1  | obj_id = 2,  x = 281, y = 189, w = 81 x_3d = 0.0103 y_3d = 0.197 z_3d = 1.24, prob = 0.337
formula_perception_1  | x:-0.189003,	y:0.00376578
formula_perception_1  | obj_id = 2,  x = 281, y = 192, w = 81 x_3d = 0.0103 y_3d = 0.199 z_3d = 1.24, prob = 0.434
formula_perception_1  | x:-0.188426,	y:0.0143495
formula_perception_1  | obj_id = 2,  x = 280, y = 192, w = 83 x_3d = 0.0103 y_3d = 0.196 z_3d = 1.23, prob = 0.514
formula_perception_1  | x:-0.191511,	y:0.0143162
formula_perception_1  | obj_id = 2,  x = 279, y = 193, w = 85 x_3d = 0.0103 y_3d = 0.192 z_3d = 1.23, prob = 0.487
formula_perception_1  | x:-0.194791,	y:0.0178174
formula_perception_1  | obj_id = 2,  x = 279, y = 177, w = 85 x_3d = 0.0102 y_3d = 0.154 z_3d = 1.23, prob = 0.612
formula_perception_1  | x:-0.194071,	y:-0.0383464
formula_perception_1  | obj_id = 2,  x = 282, y = 176, w = 82 x_3d = 0.017 y_3d = 0.156 z_3d = 1.22, prob = 0.736
formula_perception_1  | x:-0.182569,	y:-0.0416283
formula_perception_1  | obj_id = 2,  x = 283, y = 177, w = 79 x_3d = 0.0135 y_3d = 0.158 z_3d = 1.21, prob = 0.756
formula_perception_1  | x:-0.177832,	y:-0.0378749
formula_perception_1  | obj_id = 2,  x = 284, y = 180, w = 77 x_3d = 0.0135 y_3d = 0.165 z_3d = 1.21, prob = 0.767
formula_perception_1  | x:-0.174017,	y:-0.0274303
formula_perception_1  | obj_id = 2,  x = 285, y = 181, w = 76 x_3d = 0.0168 y_3d = 0.164 z_3d = 1.21, prob = 0.764
formula_perception_1  | x:-0.170143,	y:-0.0239155
formula_perception_1  | obj_id = 2,  x = 286, y = 180, w = 75 x_3d = 0.0167 y_3d = 0.161 z_3d = 1.2, prob = 0.753
formula_perception_1  | x:-0.166189,	y:-0.02728
formula_perception_1  | obj_id = 2,  x = 286, y = 181, w = 75 x_3d = 0.0167 y_3d = 0.16 z_3d = 1.2, prob = 0.741
formula_perception_1  | x:-0.165825,	y:-0.0237907
formula_perception_1  | obj_id = 2,  x = 287, y = 180, w = 74 x_3d = 0.02 y_3d = 0.157 z_3d = 1.2, prob = 0.759
formula_perception_1  | x:-0.162132,	y:-0.027176
formula_perception_1  | obj_id = 2,  x = 287, y = 181, w = 74 x_3d = 0.02 y_3d = 0.156 z_3d = 1.19, prob = 0.799
formula_perception_1  | x:-0.161719,	y:-0.0236915
formula_perception_1  | obj_id = 2,  x = 287, y = 184, w = 74 x_3d = 0.02 y_3d = 0.163 z_3d = 1.19, prob = 0.816
formula_perception_1  | x:-0.161501,	y:-0.0134277
formula_perception_1  | obj_id = 2,  x = 287, y = 181, w = 74 x_3d = 0.0199 y_3d = 0.152 z_3d = 1.19, prob = 0.839
formula_perception_1  | x:-0.160818,	y:-0.0235596
formula_perception_1  | obj_id = 2,  x = 288, y = 181, w = 74 x_3d = 0.0231 y_3d = 0.151 z_3d = 1.18, prob = 0.828
formula_perception_1  | x:-0.156397,	y:-0.0234063
formula_perception_1  | obj_id = 2,  x = 289, y = 180, w = 73 x_3d = 0.0229 y_3d = 0.15 z_3d = 1.17, prob = 0.807
formula_perception_1  | x:-0.151672,	y:-0.026544
formula_perception_1  | obj_id = 2,  x = 290, y = 179, w = 72 x_3d = 0.0261 y_3d = 0.146 z_3d = 1.17, prob = 0.768
formula_perception_1  | x:-0.14778,	y:-0.029778
formula_perception_1  | obj_id = 2,  x = 292, y = 177, w = 70 x_3d = 0.0291 y_3d = 0.142 z_3d = 1.16, prob = 0.714
formula_perception_1  | x:-0.140062,	y:-0.0361696
formula_perception_1  | obj_id = 2,  x = 294, y = 178, w = 69 x_3d = 0.0322 y_3d = 0.147 z_3d = 1.15, prob = 0.649
formula_perception_1  | x:-0.132618,	y:-0.0326581
formula_perception_1  | obj_id = 2,  x = 294, y = 177, w = 68 x_3d = 0.032 y_3d = 0.146 z_3d = 1.14, prob = 0.646
formula_perception_1  | x:-0.131901,	y:-0.0357504
formula_perception_1  | obj_id = 2,  x = 292, y = 177, w = 68 x_3d = 0.0255 y_3d = 0.146 z_3d = 1.14, prob = 0.654
formula_perception_1  | x:-0.138035,	y:-0.0356462
formula_perception_1  | obj_id = 2,  x = 294, y = 176, w = 68 x_3d = 0.0316 y_3d = 0.142 z_3d = 1.13, prob = 0.635
formula_perception_1  | x:-0.130593,	y:-0.0386323
formula_perception_1  | obj_id = 2,  x = 291, y = 176, w = 69 x_3d = 0.022 y_3d = 0.141 z_3d = 1.12, prob = 0.679
formula_perception_1  | x:-0.139348,	y:-0.0383695
formula_perception_1  | obj_id = 2,  x = 292, y = 175, w = 69 x_3d = 0.025 y_3d = 0.14 z_3d = 1.12, prob = 0.685
formula_perception_1  | x:-0.135361,	y:-0.0413478
formula_perception_1  | obj_id = 2,  x = 292, y = 174, w = 69 x_3d = 0.0248 y_3d = 0.139 z_3d = 1.11, prob = 0.741
formula_perception_1  | x:-0.13417,	y:-0.0441521
formula_perception_1  | obj_id = 2,  x = 291, y = 169, w = 70 x_3d = 0.0246 y_3d = 0.129 z_3d = 1.1, prob = 0.745
formula_perception_1  | x:-0.136391,	y:-0.0595784
formula_perception_1  | obj_id = 2,  x = 290, y = 170, w = 71 x_3d = 0.0215 y_3d = 0.131 z_3d = 1.1, prob = 0.744
formula_perception_1  | x:-0.139104,	y:-0.056257
formula_perception_1  | obj_id = 2,  x = 290, y = 170, w = 72 x_3d = 0.0243 y_3d = 0.133 z_3d = 1.09, prob = 0.718
formula_perception_1  | x:-0.137824,	y:-0.0557394
formula_perception_1  | obj_id = 2,  x = 289, y = 170, w = 73 x_3d = 0.0212 y_3d = 0.133 z_3d = 1.08, prob = 0.718
formula_perception_1  | x:-0.140425,	y:-0.055539
formula_perception_1  | obj_id = 2,  x = 290, y = 173, w = 73 x_3d = 0.024 y_3d = 0.137 z_3d = 1.07, prob = 0.693
formula_perception_1  | x:-0.136047,	y:-0.0458182
formula_perception_1  | obj_id = 2,  x = 289, y = 170, w = 73 x_3d = 0.0209 y_3d = 0.128 z_3d = 1.07, prob = 0.686
formula_perception_1  | x:-0.138618,	y:-0.0548243
formula_perception_1  | obj_id = 2,  x = 289, y = 169, w = 73 x_3d = 0.0207 y_3d = 0.127 z_3d = 1.06, prob = 0.695
formula_perception_1  | x:-0.137324,	y:-0.0573404
formula_perception_1  | obj_id = 2,  x = 288, y = 167, w = 74 x_3d = 0.0206 y_3d = 0.126 z_3d = 1.05, prob = 0.713
formula_perception_1  | x:-0.139338,	y:-0.0629385
formula_perception_1  | obj_id = 2,  x = 288, y = 167, w = 74 x_3d = 0.0204 y_3d = 0.128 z_3d = 1.05, prob = 0.701
formula_perception_1  | x:-0.138514,	y:-0.0625664
formula_perception_1  | obj_id = 2,  x = 288, y = 168, w = 74 x_3d = 0.0204 y_3d = 0.13 z_3d = 1.04, prob = 0.71
formula_perception_1  | x:-0.138041,	y:-0.0593743
formula_perception_1  | obj_id = 2,  x = 289, y = 166, w = 74 x_3d = 0.0231 y_3d = 0.127 z_3d = 1.04, prob = 0.621
formula_perception_1  | x:-0.134157,	y:-0.0648922
formula_perception_1  | obj_id = 2,  x = 288, y = 167, w = 75 x_3d = 0.0201 y_3d = 0.129 z_3d = 1.03, prob = 0.584
formula_perception_1  | x:-0.136206,	y:-0.0615235
formula_perception_1  | obj_id = 2,  x = 287, y = 168, w = 75 x_3d = 0.0172 y_3d = 0.131 z_3d = 1.02, prob = 0.545
formula_perception_1  | x:-0.138613,	y:-0.0583614
formula_perception_1  | obj_id = 2,  x = 288, y = 169, w = 75 x_3d = 0.0199 y_3d = 0.13 z_3d = 1.02, prob = 0.481
formula_perception_1  | x:-0.134509,	y:-0.0549535
formula_perception_1  | obj_id = 2,  x = 289, y = 169, w = 75 x_3d = 0.0225 y_3d = 0.129 z_3d = 1.01, prob = 0.417
formula_perception_1  | x:-0.130612,	y:-0.0545376
formula_perception_1  | obj_id = 2,  x = 287, y = 169, w = 77 x_3d = 0.0196 y_3d = 0.126 z_3d = 1, prob = 0.41
formula_perception_1  | x:-0.135749,	y:-0.0542886
formula_perception_1  | obj_id = 2,  x = 287, y = 168, w = 77 x_3d = 0.0196 y_3d = 0.125 z_3d = 1, prob = 0.393
formula_perception_1  | x:-0.135409,	y:-0.0570123
formula_perception_1  | obj_id = 2,  x = 287, y = 167, w = 77 x_3d = 0.0194 y_3d = 0.122 z_3d = 0.994, prob = 0.342
formula_perception_1  | x:-0.13451,	y:-0.0594745
formula_perception_1  | obj_id = 2,  x = 287, y = 167, w = 78 x_3d = 0.022 y_3d = 0.123 z_3d = 0.983, prob = 0.327
formula_perception_1  | x:-0.133061,	y:-0.0588336
formula_perception_1  | obj_id = 2,  x = 286, y = 166, w = 80 x_3d = 0.0218 y_3d = 0.119 z_3d = 0.976, prob = 0.306
formula_perception_1  | x:-0.134864,	y:-0.0611868
formula_perception_1  | obj_id = 2,  x = 286, y = 167, w = 80 x_3d = 0.0217 y_3d = 0.119 z_3d = 0.973, prob = 0.326
formula_perception_1  | x:-0.134414,	y:-0.0582029
formula_perception_1  | obj_id = 2,  x = 286, y = 167, w = 81 x_3d = 0.0216 y_3d = 0.118 z_3d = 0.967, prob = 0.266
formula_perception_1  | x:-0.133613,	y:-0.0578559
formula_perception_1  | obj_id = 2,  x = 287, y = 167, w = 81 x_3d = 0.0242 y_3d = 0.12 z_3d = 0.961, prob = 0.291
formula_perception_1  | x:-0.130069,	y:-0.057511
formula_perception_1  | obj_id = 2,  x = 286, y = 168, w = 81 x_3d = 0.0215 y_3d = 0.12 z_3d = 0.96, prob = 0.247
formula_perception_1  | x:-0.13271,	y:-0.0547205
formula_perception_1  | obj_id = 2,  x = 287, y = 167, w = 82 x_3d = 0.0266 y_3d = 0.119 z_3d = 0.952, prob = 0.259
formula_perception_1  | x:-0.128841,	y:-0.0569677
formula_perception_1  | obj_id = 2,  x = 287, y = 166, w = 81 x_3d = 0.0238 y_3d = 0.116 z_3d = 0.946, prob = 0.238
formula_perception_1  | x:-0.128072,	y:-0.0593325
formula_perception_1  | obj_id = 2,  x = 270, y = 161, w = 99 x_3d = 0.00201 y_3d = 0.13 z_3d = 0.739, prob = 0.278
formula_perception_1  | x:-0.135837,	y:-0.0568598
formula_perception_1  | obj_id = 2,  x = 271, y = 169, w = 98 x_3d = 0.00409 y_3d = 0.138 z_3d = 0.739, prob = 0.333
